#wamp	ramp
2.48	1.03	others
1.40	1.03	others
4.32	1.03	others
1.60	1.03	others
1.62	1.03	others
2.41	1.03	others
1.50	1.03	others
1.59	1.03	others
1.76	1.03	others
2.59	1.03	others
1.73	1.03	others
2.36	1.03	others
1.54	1.03	others
1.49	1.03	others
2.72	1.06	others
1.64	1.03	others
163.84	1.03	others
7.10	1.03	others
1024.00	1.06	others
5.73	1.03	others
1.68	1.03	others
2.08	1.03	others
1.95	1.03	others
1.59	1.03	others
1.55	1.03	others
2.80	1.03	others
12.94	1.03	others
1.72	1.03	others
4.76	1.06	others
1.50	1.03	others
3.96	1.03	others
3.08	1.03	others
1.50	1.03	others
1.46	1.03	others
1.86	1.03	others
1024.00	1.06	others
1.45	1.03	others
1.53	1.03	others
3.25	1.03	others
215.58	1.03	others
8.32	1.03	others
1.41	1.03	others
2.15	1.03	others
1.92	1.03	others
1.67	1.03	others
1024.00	1.06	others
1.75	1.03	others
2.28	1.03	others
12.25	1.03	others
2.88	1.03	others
1.72	1.03	others
4.38	1.03	others
1.88	1.03	others
1.49	1.03	others
2.24	1.03	others
1.58	1.03	others
1.41	1.03	others
3.48	1.03	others
2.18	1.03	others
1.96	1.03	others
2.71	1.03	others
2.01	1.03	others
2.78	1.06	others
1.70	1.03	others
1.46	1.03	others
1.74	1.03	others
215.58	1.03	others
2.40	1.03	others
3.27	1.06	others
1.45	1.03	others
1.49	1.03	others
1.45	1.03	others
2.53	1.03	others
1.63	1.03	others
2.40	1.03	others
215.58	1.03	others
1.73	1.03	others
1.73	1.03	others
1.63	1.03	others
1.69	1.03	others
15.88	1.03	others
1.74	1.03	others
3.99	1.03	others
2.34	1.03	others
1.45	1.03	others
1.94	1.03	others
1.55	1.03	others
2.46	1.03	others
2.18	1.03	others
1.68	1.03	others
215.58	1.03	others
1.82	1.03	others
1.92	1.03	others
16.72	1.03	others
2.47	1.03	others
1.94	1.03	others
1.65	1.03	others
17.10	1.03	others
1.46	1.03	others
8192.00	1.03	others
2.20	1.03	others
1.55	1.03	others
1.47	1.03	others
1.59	1.03	others
2.01	1.03	others
4.36	1.03	others
481.88	19.14	others
49.65	1.03	others
6.25	1.03	others
2.02	1.03	others
1.70	1.03	others
512.00	38.28	others
1.77	1.03	others
481.88	38.28	others
8.56	1.03	others
512.00	38.28	others
46.55	19.14	others
1.54	1.03	others
1.91	1.03	others
744.73	1.06	others
512.00	38.28	others
46.28	19.14	others
481.88	38.28	others
1.77	1.06	others
46.81	1.16	others
1.63	1.03	others
481.88	38.28	others
1.59	1.03	others
481.88	38.28	others
512.00	2.25	others
7.37	1.03	others
1024.00	1.06	others
2.39	1.03	others
8.52	1.03	others
8192.00	1.03	others
47.91	19.14	others
512.00	38.28	others
481.88	38.28	others
3.48	1.03	others
1.50	1.03	others
10.05	1.03	others
1024.00	1.06	others
481.88	38.28	others
2.17	1.03	others
481.88	38.28	others
45.26	19.14	others
1.56	1.03	others
481.88	38.28	others
585.14	1.03	others
167.18	1.03	others
45.77	2.27	idx
46.55	1.03	others
2.50	1.03	others
5.22	1.03	others
1.46	1.03	others
2.09	1.03	others
4.67	1.03	others
8192.00	1.03	others
45.01	19.14	others
7.39	1.03	others
3.75	1.03	others
1024.00	1.06	others
1.94	1.03	others
2.79	1.03	others
47.35	19.14	others
2.19	1.06	others
481.88	1.03	others
2.38	1.03	others
46.55	1.03	others
10.46	1.03	others
7.30	1.03	others
481.88	1.03	others
481.88	38.28	others
512.00	38.28	others
546.13	1.13	others
1.52	1.03	others
512.00	38.28	others
1024.00	1.06	others
2.42	1.03	others
33.44	4.23	idx
585.14	38.28	others
481.88	38.28	others
3.50	1.03	others
48.76	1.03	others
2.20	1.03	others
481.88	38.28	others
46.81	19.14	others
512.00	38.28	others
10.53	1.03	others
2.76	1.03	others
2.54	1.03	others
3.71	1.03	others
1024.00	1.06	others
2.61	1.03	others
1.45	1.03	others
481.88	1.03	others
2.77	1.03	others
5.77	1.03	others
1.81	1.03	others
4.03	1.06	others
481.88	38.28	others
2.50	1.03	others
2.02	1.03	others
10.25	1.03	others
6.50	1.03	others
2.11	1.03	others
8192.00	1.03	others
512.00	38.28	others
1024.00	1.06	others
47.35	38.28	others
1.84	1.03	others
1.49	1.03	others
1.79	1.03	others
2.36	1.03	others
4.35	1.03	others
29.26	1.03	others
1.58	1.03	others
39.57	1.03	others
1.53	1.03	others
46.28	1.03	others
3.21	1.03	others
2.62	1.03	others
1.86	1.03	others
1.86	1.03	others
1024.00	1.06	others
9.79	1.03	others
1.50	1.03	others
2.50	1.03	others
1.82	1.03	others
3.02	1.03	others
2.04	1.03	others
1.49	1.03	others
1024.00	1.06	others
2.65	1.03	others
1.60	1.03	others
1.80	1.03	others
1.74	1.03	others
1.45	1.03	others
3.70	1.03	others
2.92	1.06	others
2.49	1.06	others
1.70	1.03	others
1.80	1.03	others
1.50	1.03	others
1.45	1.03	others
4.64	1.03	others
2.28	1.03	others
8.55	1.09	others
2.11	1.06	others
1.50	1.03	others
1.87	1.03	others
1.95	1.03	others
1.80	1.03	others
3.23	1.03	others
2.02	1.03	others
1.91	1.03	others
4.37	1.03	others
1.69	1.03	others
1024.00	1.06	others
16.09	1.03	others
1.50	1.03	others
5.84	1.06	others
2.11	1.03	others
1024.00	1.06	others
45.01	1.03	others
585.14	1.06	others
2.26	1.03	others
4.21	1.03	others
48.47	1.09	others
2.17	1.03	others
3.72	1.03	others
1.86	1.03	others
1.82	1.06	others
215.58	1.03	others
1.48	1.03	others
2.17	1.03	others
1.50	1.03	others
1.45	1.03	others
4.28	1.03	others
2.03	1.03	others
1024.00	1.06	others
1.40	1.03	others
1024.00	1.06	others
1.45	1.03	others
1.97	1.09	others
1.54	1.03	others
1.45	1.03	others
3.07	1.03	others
215.58	1.03	others
6.35	1.03	others
1024.00	1.06	others
1.45	1.03	others
1.56	1.03	others
6.42	1.03	others
1.56	1.06	others
1.45	1.03	others
7.25	1.03	others
1.50	1.03	others
1.40	1.03	others
2.18	1.03	others
1.94	1.03	others
1024.00	1.06	others
44.28	1.03	others
47.08	19.14	others
390.10	1.03	others
154.57	1.03	others
1.92	1.03	others
2.19	1.03	others
1.74	1.03	others
1.49	1.03	others
1.80	1.03	others
215.58	1.03	others
1.45	1.03	others
1.60	1.03	others
1.41	1.03	others
1.45	1.03	others
2.10	1.03	others
3.22	1.03	others
1024.00	1.06	others
163.84	1.03	others
1.47	1.03	others
1.64	1.03	others
2.77	1.06	others
1.50	1.03	others
2.21	1.03	others
1.45	1.03	others
1.73	1.03	others
6.34	1.06	others
2.62	1.03	others
2.19	1.03	others
3.04	1.03	others
1.79	1.03	others
3.03	1.03	others
163.84	1.03	others
2.25	1.03	others
1.79	1.03	others
2.00	1.03	others
1.42	1.03	others
3.47	1.03	others
1.81	1.03	others
1.87	1.03	others
1.69	1.03	others
8192.00	1.03	others
1.52	1.03	others
2.01	1.03	others
2.71	1.03	others
1.42	1.03	others
47.08	19.14	others
3.76	1.03	others
3.98	1.03	others
1.64	1.06	others
3.48	1.06	others
3.78	1.03	others
1.44	1.03	others
1.86	1.03	others
1.72	1.03	others
2.42	1.03	others
1.41	1.03	others
3.66	1.03	others
1.59	1.03	others
1.47	1.03	others
1.55	1.03	others
8192.00	1.03	others
819.20	1.09	others
17.58	1.09	others
3.78	1.03	others
1.53	1.03	others
6.71	1.03	others
5.72	1.06	others
5.81	1.06	others
10.23	1.03	others
1.55	1.03	others
4.34	1.03	others
1.58	1.03	others
215.58	1.03	others
2.00	1.03	others
215.58	1.03	others
1.53	1.03	others
1.54	1.03	others
12.32	1.06	others
1.42	1.03	others
1.44	1.03	others
2.70	1.03	others
1.67	1.03	others
1.70	1.03	others
12.90	1.03	others
2.91	1.03	others
4.34	1.03	others
1.67	1.03	others
1.45	1.03	others
3.39	1.03	others
8.27	1.03	others
4.05	1.03	others
6.57	1.03	others
215.58	1.03	others
1.82	1.03	others
2.94	1.03	others
4.62	1.03	others
3.05	1.03	others
1.74	1.03	others
1.61	1.06	others
8192.00	1.03	others
1.64	1.03	others
24.45	1.06	others
1024.00	1.06	others
1.46	1.03	others
5.19	1.06	others
6.61	1.03	others
1.58	1.03	others
1.45	1.03	others
3.76	1.03	others
215.58	1.03	others
3.02	1.03	others
10.46	1.03	others
4.39	1.03	others
10.50	1.03	others
1.54	1.03	others
5.75	1.03	others
264.26	1.03	others
2.17	1.03	others
1024.00	1.06	others
1.77	1.03	others
3.98	1.03	others
1.59	1.03	others
25.21	1.03	others
2.41	1.03	others
2.87	1.03	others
1.85	1.03	others
4.72	1.03	others
2.62	1.03	others
2.96	1.03	others
1.54	1.03	others
1.58	1.06	others
1.59	1.03	others
2.60	1.03	others
2.37	1.03	others
8192.00	1.03	others
49.65	1.03	others
2.27	1.03	others
215.58	1.03	others
1.74	1.03	others
2.18	1.03	others
5.07	1.03	others
1.46	1.03	others
1.44	1.03	others
1.55	1.03	others
2.79	1.06	others
6.32	1.03	others
3.25	1.03	others
819.20	1.09	others
46.81	19.14	others
1.70	1.03	others
1.46	1.03	others
481.88	38.28	others
1024.00	1.06	others
1.50	1.03	others
1024.00	1.06	others
44.52	19.14	others
4.38	1.03	others
1170.29	1.06	others
1.65	1.03	others
2.10	1.03	others
481.88	1.03	others
3.71	1.03	others
512.00	38.28	others
1.97	1.03	others
4.36	1.03	others
512.00	38.28	others
35.01	51.20	idx
546.13	38.28	others
3.45	1.03	others
46.02	38.28	others
2.38	1.03	others
1.51	1.03	others
1.70	1.03	others
1.80	1.03	others
512.00	38.28	others
546.13	1.13	others
1.82	1.03	others
10.09	1.03	others
44.52	19.14	others
481.88	38.28	others
2.10	1.03	others
2.21	1.03	others
481.88	38.28	others
1.56	1.03	others
1.41	1.03	others
3.11	1.06	others
6.47	1.03	others
1.96	1.03	others
2.74	1.03	others
1.50	1.03	others
227.56	1.03	others
1.50	1.03	others
1.51	1.03	others
3.58	1.03	others
8.75	1.03	others
2.18	1.06	others
3.03	1.03	others
2.69	1.03	others
1.46	1.03	others
4.03	1.06	others
1.54	1.03	others
1.62	1.03	others
1.55	1.03	others
1.59	1.06	others
3.10	1.03	others
2.27	1.03	others
1.74	1.03	others
7.45	1.06	others
1.84	1.03	others
8.58	1.03	others
2.00	1.03	others
1.45	1.03	others
8192.00	1.03	others
1.54	1.03	others
3.47	1.03	others
1.58	1.03	others
7.40	1.03	others
6.40	1.03	others
4.62	1.03	others
1.80	1.03	others
1024.00	1.06	others
1.75	1.03	others
1.98	1.03	others
2.30	1.03	others
46.28	1.03	others
4.05	1.06	others
2.06	1.03	others
1.53	1.03	others
5.77	1.09	others
1.51	1.03	others
3.48	1.03	others
1.69	1.03	others
2.41	1.03	others
2.00	1.03	others
1.43	1.03	others
1.61	1.03	others
1.58	1.03	others
2.38	1.03	others
2.73	1.03	others
1.88	1.03	others
8192.00	1.03	others
2.76	1.03	others
3.44	1.03	others
5.70	1.03	others
49.95	1.03	others
1.75	1.03	others
1.54	1.03	others
1024.00	1.06	others
1.51	1.06	others
1.49	1.03	others
2.28	1.06	others
1.49	1.06	others
2.91	1.03	others
1024.00	1.06	others
630.15	9.57	others
1.46	1.03	others
2.10	1.06	others
5.07	1.03	others
1.81	1.03	others
5.14	1.06	others
2.04	1.03	others
1.49	1.03	others
1.51	1.03	others
1.94	1.06	others
1.64	1.03	others
1.72	1.03	others
1.49	1.03	others
2.59	1.03	others
1.87	1.03	others
5.64	1.06	others
3.25	1.03	others
2.10	1.03	others
2.62	1.06	others
1.51	1.06	others
1.73	1.03	others
1.50	1.03	others
5.13	1.03	others
2.34	1.03	others
1024.00	1.06	others
2.20	1.06	others
48.47	1.03	others
221.41	1.03	others
3.78	1.03	others
29.26	1.03	others
2.20	1.03	others
1.75	1.03	others
1.49	1.03	others
1.49	1.06	others
1.60	1.03	others
1.55	1.03	others
1.47	1.03	others
1.92	1.03	others
1.50	1.06	others
2.00	1.03	others
1.64	1.03	others
7.33	1.03	others
8192.00	1.03	others
8192.00	1.03	others
1.82	1.06	others
2.38	1.06	others
8192.00	1.03	others
22.69	1.03	others
2.88	1.03	others
1.89	1.03	others
585.14	19.14	others
2.37	1.03	others
163.84	1.03	others
585.14	1.28	others
1.48	1.03	others
1024.00	1.06	others
1.80	1.03	others
2.93	1.03	others
5.77	1.03	others
1.54	1.03	others
154.57	1.03	others
3.94	1.03	others
5.86	1.03	others
45.26	9.57	others
2.29	1.03	others
1.49	1.03	others
2.63	1.03	others
1.97	1.03	others
12.78	1.06	others
1024.00	1.06	others
12.26	1.03	others
1.59	1.09	others
1.75	1.03	others
1024.00	1.06	others
910.22	1.09	others
1.88	1.03	others
1024.00	1.06	others
1.63	1.03	others
2.30	1.03	others
2.02	1.03	others
2.48	1.03	others
1.50	1.03	others
1.82	1.03	others
1.63	1.03	others
1.75	1.03	others
1.74	1.03	others
1.46	1.03	others
546.13	2.13	others
2.52	1.03	others
3.78	1.03	others
2.62	1.03	others
585.14	1.06	others
7.30	1.03	others
2.39	1.03	others
3.01	1.03	others
8.68	1.03	others
2.19	1.03	others
1.73	1.03	others
10.44	1.03	others
1024.00	1.06	others
70.02	1.06	others
10.54	1.06	others
1.45	1.03	others
1.81	1.06	others
2.48	1.06	others
4.39	1.03	others
5.85	1.06	others
1.88	1.06	others
2.76	1.03	others
7.49	1.06	others
546.13	1.03	others
4.67	1.03	others
1.45	1.03	others
5.76	1.03	others
4.02	1.03	others
4.28	1.03	others
15.72	1.03	others
1.68	1.03	others
1.55	1.03	others
1.97	1.03	others
2.38	1.03	others
3.22	1.03	others
49.05	1.03	others
3.27	1.03	others
2.37	1.03	others
1.45	1.03	others
1.80	1.03	others
2.01	1.03	others
2.47	1.03	others
1.86	1.03	others
1024.00	1.06	others
1.58	1.03	others
1.87	1.03	others
2.52	1.03	others
5.20	1.03	others
16.45	1.03	others
1.80	1.03	others
1.81	1.06	others
16.32	1.03	others
1.64	1.03	others
2.28	1.03	others
1.62	1.03	others
1.55	1.03	others
2.47	1.03	others
2.49	1.03	others
41.37	1.06	others
1.87	1.03	others
1.69	1.03	others
2.86	1.03	others
3.68	1.03	others
8192.00	1.03	others
46.55	1.03	others
2.00	1.06	others
6.44	1.03	others
47.63	1.03	others
1.49	1.03	others
47.63	9.57	others
12.55	1.03	others
15.85	1.03	others
1024.00	1.06	others
2.48	1.03	others
2.92	1.03	others
10.42	1.06	others
481.88	38.28	others
481.88	38.28	others
1.69	1.03	others
1.56	1.03	others
1024.00	1.06	others
23.47	1.03	others
1.69	1.03	others
16.52	1.03	others
546.13	1.42	others
1.81	1.03	others
2.20	1.03	others
1.58	1.03	others
546.13	38.28	others
7.37	1.06	others
65.54	19.14	others
1024.00	1.06	others
546.13	1.03	others
1024.00	1.06	others
682.67	1.03	others
27.04	1.39	idx
481.88	38.28	others
1.94	1.03	others
546.13	38.28	others
10.20	1.03	others
1.46	1.03	others
585.14	38.28	others
45.51	12.76	others
48.19	19.14	others
1.93	1.03	others
46.02	19.14	others
512.00	38.28	others
46.28	1.03	others
546.13	38.28	others
481.88	38.28	others
1.71	1.03	others
46.28	1.03	others
1024.00	1.06	others
1.64	1.03	others
7.52	1.06	others
1.88	1.03	others
2.49	1.03	others
481.88	38.28	others
512.00	38.28	others
24.67	28.44	idx
46.55	1.03	others
12.72	1.03	others
1024.00	1.06	others
7.43	1.03	others
2.91	1.03	others
1.94	1.03	others
481.88	38.28	others
5.23	1.03	others
8192.00	1.03	others
2.38	1.03	others
3.52	1.03	others
1.83	1.03	others
1.86	1.03	others
3.72	1.03	others
303.41	1.03	others
8192.00	1.03	others
2.50	1.03	others
744.73	1.06	others
43.81	1.32	others
546.13	38.28	others
546.13	19.14	others
1.47	1.03	others
512.00	38.28	others
481.88	38.28	others
1.55	1.03	others
4.35	1.03	others
481.88	38.28	others
2.61	1.03	others
7.31	1.03	others
512.00	38.28	others
481.88	38.28	others
512.00	1.03	others
23.74	1.03	others
3.73	1.03	others
1.81	1.06	others
3.50	1.03	others
2.62	1.03	others
8192.00	1.03	others
546.13	19.14	others
47.35	19.14	others
3.73	1.03	others
546.13	38.28	others
3.25	1.03	others
13.54	1.03	others
1024.00	1.06	others
585.14	38.28	others
1.82	1.03	others
5.79	1.03	others
1170.29	1.06	others
44.52	1.16	others
512.00	38.28	others
2.11	1.03	others
6.40	1.03	others
6.45	1.03	others
546.13	38.28	others
45.26	38.28	others
1024.00	1.06	others
2.41	1.03	others
819.20	1.03	others
2.04	1.03	others
1024.00	1.06	others
2.79	1.03	others
47.08	1.03	others
45.77	1.06	others
44.52	19.14	others
48.47	38.28	others
2.42	1.03	others
546.13	9.57	others
2.78	1.03	others
2.73	1.03	others
3.21	1.03	others
1.57	1.03	others
1.48	1.03	others
2.75	1.03	others
512.00	1.03	others
13.09	1.06	others
1024.00	1.06	others
2.39	1.03	others
7.27	1.03	others
2.01	1.03	others
2.52	1.03	others
3.26	1.03	others
1.50	1.03	others
1.43	1.03	others
1.45	1.03	others
1024.00	1.06	others
5.21	1.03	others
3.49	1.03	others
2.64	1.06	others
1.58	1.03	others
1.64	1.03	others
3.53	1.06	others
2.40	1.06	others
1.79	1.03	others
8192.00	1.03	others
25.68	1.06	others
1.46	1.03	others
1.44	1.03	others
1.73	1.03	others
1.60	1.03	others
1024.00	1.06	others
4.00	1.03	others
1.75	1.03	others
1.85	1.03	others
630.15	38.28	others
3.79	1.06	others
2.15	1.03	others
2.61	1.03	others
1.68	1.03	others
1.67	1.03	others
2.71	1.06	others
1.75	1.03	others
1.42	1.03	others
1.94	1.03	others
819.20	1.09	others
1.73	1.03	others
1.49	1.03	others
3.11	1.03	others
1.52	1.03	others
1.50	1.03	others
2.11	1.06	others
1024.00	1.06	others
1.64	1.03	others
3.75	1.03	others
2.78	1.06	others
1.87	1.03	others
1.81	1.03	others
3.48	1.06	others
2.45	1.03	others
1.58	1.03	others
12.90	1.03	others
4.04	1.03	others
47.08	1.03	others
5.16	1.09	others
2.62	1.03	others
1.89	1.03	others
1.75	1.03	others
3.08	1.03	others
585.14	1.23	others
6.49	1.03	others
4.41	1.06	others
3.69	1.03	others
8.64	1.03	others
3.29	1.03	others
10.56	1.03	others
25.44	1.03	others
2.28	1.03	others
1.69	1.03	others
1.79	1.03	others
3.10	1.09	others
1.79	1.03	others
64.00	1.03	others
1.77	1.03	others
1.50	1.03	others
15.63	1.03	others
2.65	1.03	others
4.01	1.03	others
2.11	1.03	others
2.10	1.03	others
1.41	1.03	others
2.78	1.03	others
4.71	1.03	others
1.54	1.06	others
3.27	1.03	others
1.53	1.03	others
1.76	1.03	others
585.14	12.76	others
5.10	1.03	others
1.62	1.03	others
1.59	1.03	others
1024.00	1.06	others
4.01	1.03	others
2.09	1.03	others
1.83	1.06	others
1.80	1.03	others
10.52	1.03	others
1024.00	1.06	others
2.03	1.06	others
5.81	1.03	others
1.88	1.03	others
1.72	1.03	others
2.29	1.06	others
585.14	38.28	others
3.76	1.03	others
2.19	1.03	others
12.14	1.03	others
1.55	1.03	others
10.30	1.03	others
1.63	1.03	others
3.42	1.03	others
3.97	1.06	others
3.71	1.03	others
2.59	1.03	others
2.17	1.03	others
2.90	1.03	others
7.45	1.03	others
45.51	12.76	others
9.88	1.03	others
3.47	1.03	others
3.73	1.06	others
1.89	1.06	others
8192.00	1.03	others
4.41	1.03	others
1.50	1.03	others
2.15	1.03	others
585.14	1.06	others
1.94	1.03	others
8.57	1.06	others
1.59	1.03	others
46.55	1.03	others
1024.00	1.06	others
2.87	1.03	others
1024.00	1.06	others
6.48	1.03	others
3.28	1.03	others
2.62	1.03	others
1.44	1.03	others
2.26	1.06	others
1.95	1.03	others
45.51	2.55	others
1.40	1.03	others
1.87	1.03	others
2.08	1.03	others
2.39	1.03	others
12.92	1.06	others
1024.00	1.06	others
2.62	1.03	others
1.60	1.03	others
2.17	1.03	others
1.45	1.03	others
2.31	1.03	others
7.39	1.03	others
47.63	1.20	others
2.75	1.03	others
819.20	1.09	others
1.53	1.03	others
1.63	1.03	others
2.00	1.03	others
5.81	1.06	others
45.51	19.14	others
3.06	1.03	others
1.63	1.03	others
2.28	1.03	others
1.95	1.03	others
1.94	1.03	others
2.59	1.03	others
3.96	1.03	others
819.20	1.09	others
512.00	38.28	others
4.36	1.06	others
28.95	1.03	others
1.64	1.03	others
47.08	12.76	others
3.50	1.03	others
3.96	1.03	others
2.48	1.03	others
2.19	1.06	others
2.10	1.03	others
3.73	1.03	others
6.56	1.09	others
2.72	1.03	others
46.55	12.76	others
819.20	1.09	others
13.04	1.03	others
1.67	1.03	others
2.93	1.06	others
8.71	1.06	others
1.58	1.03	others
1.55	1.03	others
2.02	1.03	others
2.38	1.09	others
2048.00	1.03	others
1024.00	1.06	others
8192.00	1.03	others
8192.00	1.03	others
2.04	1.06	others
3.11	1.03	others
2.28	1.03	others
44.28	19.14	others
2.77	1.03	others
481.88	1.06	others
546.13	38.28	others
2.49	1.03	others
2.60	1.03	others
8.52	1.03	others
303.41	19.14	others
481.88	38.28	others
2.92	1.03	others
2.03	1.03	others
44.77	19.14	others
1.49	1.03	others
585.14	38.28	others
46.28	19.14	others
12.88	1.03	others
3.24	1.03	others
16.42	1.03	others
585.14	19.14	others
1024.00	1.06	others
2.89	1.03	others
512.00	38.28	others
512.00	38.28	others
47.91	1.03	others
49.35	1.03	others
1.95	1.03	others
2.10	1.03	others
1.55	1.03	others
512.00	38.28	others
45.77	19.14	others
481.88	38.28	others
43.81	51.20	idx
630.15	38.28	others
48.76	38.28	others
4.81	1.03	others
17.21	1.03	others
45.77	19.14	others
47.63	4.25	others
512.00	38.28	others
12.60	1.03	others
16.75	1.03	others
42.67	1.03	others
10.05	1.03	others
2.78	1.03	others
327.68	1.03	others
1170.29	1.06	others
35.62	1.39	idx
546.13	38.28	others
49.05	38.28	others
512.00	38.28	others
481.88	38.28	others
47.35	19.14	others
546.13	38.28	others
512.00	38.28	others
546.13	38.28	others
4.75	1.09	others
3.51	1.03	others
5.77	1.03	others
12.86	1.03	others
512.00	38.28	others
1024.00	1.06	others
1.56	1.03	others
512.00	19.14	others
44.52	1.39	idx
8192.00	1.03	others
12.94	1.06	others
1170.29	1.06	others
546.13	38.28	others
2.09	1.03	others
13.07	1.06	others
8192.00	1.03	others
1.80	1.03	others
2.09	1.03	others
1024.00	1.06	others
1.41	1.03	others
1.58	1.03	others
5.75	1.03	others
2.02	1.03	others
2.29	1.03	others
2.06	1.03	others
15.54	1.39	idx
1.74	1.03	others
1.74	1.03	others
3.95	1.03	others
1.59	1.03	others
8192.00	1.03	others
1.48	1.03	others
4.03	1.03	others
2.92	1.03	others
3.23	1.03	others
303.41	1.03	others
3.69	1.03	others
2.91	1.03	others
8.72	1.03	others
1024.00	1.06	others
1.53	1.03	others
1.81	1.03	others
1.58	1.03	others
1.87	1.03	others
5.18	1.03	others
8.33	1.03	others
4.39	1.03	others
1.79	1.03	others
2.39	1.06	others
1.99	1.03	others
1.79	1.03	others
2.02	1.03	others
1.46	1.06	others
1.44	1.03	others
5.83	1.03	others
1.96	1.09	others
4.33	1.03	others
585.14	38.28	others
6.44	1.03	others
5.23	1.03	others
819.20	1.09	others
2.19	1.03	others
3.54	1.03	others
1024.00	1.06	others
1.46	1.03	others
2.87	1.03	others
512.00	1.03	others
744.73	1.06	others
1024.00	1.06	others
1024.00	1.06	others
3.27	1.09	others
1.83	1.03	others
585.14	1.06	others
1.82	1.03	others
2.11	1.06	others
8.56	1.03	others
1.63	1.03	others
1.60	1.03	others
5.28	1.03	others
819.20	1.09	others
