#wamp	ramp
8192.00	1.03
8192.00	1.03
3.94	1.03
8192.00	1.03
46.28	1.03
1170.29	1.06
45.26	19.14
512.00	1.06
45.51	19.14
8192.00	1.03
8192.00	1.03
39.96	1.03
8192.00	1.03
1.86	1.03
585.14	38.28
1170.29	1.06
44.52	1.09
1170.29	1.06
481.88	1.03
4.71	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.10	1.09
8192.00	1.03
1.93	1.03
2.37	1.03
8.73	1.03
8192.00	1.03
3.27	1.03
8192.00	1.03
45.51	1.03
2.50	1.03
630.15	38.28
2.64	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
8192.00	1.03
122.27	1.38
47.08	1.03
45.01	19.14
46.55	1.03
8192.00	1.03
1.76	1.06
585.14	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
12.64	1.03
8192.00	1.03
8192.00	1.03
546.13	1.03
2.11	1.06
585.14	1.13
45.26	19.14
5.12	1.03
1.96	1.06
8.62	1.03
1170.29	1.06
585.14	1.06
1.75	1.09
8192.00	1.03
2.27	1.03
8.24	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.18	1.03
1170.29	1.06
3.77	1.03
512.00	1.06
819.20	1.06
1365.33	1.06
44.28	19.14
1170.29	1.06
8192.00	1.03
8192.00	1.03
1.62	1.03
2.26	1.03
8192.00	1.03
8192.00	1.03
1.70	1.09
46.02	12.76
1.70	1.06
2.27	1.03
910.22	1.09
8192.00	1.03
8192.00	1.03
8192.00	1.03
45.51	7.66
46.28	19.14
1170.29	1.06
47.35	2.13
585.14	1.03
8192.00	1.03
1.65	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
4.71	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	38.28
1170.29	1.06
585.14	38.28
546.13	38.28
819.20	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
46.02	1.09
8192.00	1.03
10.14	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.09	1.06
2.37	1.03
3.08	1.03
10.33	1.03
910.22	1.09
7.40	1.06
10.21	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
3.44	1.03
234.06	1.03
8192.00	1.03
1170.29	1.06
3.09	1.03
546.13	1.03
1.63	1.03
1170.29	1.06
2.49	1.03
546.13	19.14
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
481.88	1.06
8192.00	1.03
6.42	1.03
2.51	1.03
4.32	1.03
44.77	12.76
8192.00	1.03
585.14	1.06
3.74	1.03
69.42	4.88
1.60	1.06
4096.00	1.03
455.11	1.03
1.75	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
1.50	1.03
1170.29	1.06
8.53	1.03
45.26	19.14
1170.29	1.06
2.11	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
4.68	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
1170.29	1.06
1.94	1.03
45.01	1.03
1.65	1.03
630.15	1.03
282.48	1.39
8192.00	1.03
8192.00	1.03
3.07	1.03
44.28	19.14
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
372.36	1.03
1170.29	1.06
819.20	1.06
1170.29	1.06
12.72	1.03
45.77	1.03
2.12	1.06
45.26	19.14
1170.29	1.06
585.14	1.03
8192.00	1.03
8192.00	1.03
2.39	1.03
8192.00	1.03
15.85	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
77.28	1.37
35.01	1.37
101.14	1.37
101.14	1.37
8.00	1.38
68.27	1.36
87.15	1.37
1170.29	1.06
76.56	1.37
2.24	1.06
16.86	1.37
12.80	1.36
15.75	1.38
11.21	1.39
76.56	1.37
17.81	1.37
77.28	1.37
36.74	1.36
8.02	1.36
19.05	1.37
68.84	1.36
14.27	1.37
20.28	1.36
39.01	1.35
68.27	1.36
78.77	1.37
20.03	1.38
77.28	1.37
19.88	1.37
68.27	1.36
120.47	1.38
32.00	1.38
20.08	1.37
10.84	1.38
29.05	1.37
11.31	1.38
26.01	1.37
25.68	1.38
18.12	1.37
13.19	1.38
1.96	1.06
15.49	1.37
17.62	1.37
148.95	1.38
29.47	1.35
87.15	1.37
76.56	1.37
18.62	1.37
15.88	1.36
44.52	1.37
27.22	1.38
11.16	1.37
101.14	1.37
21.85	1.37
102.40	1.37
11.67	1.37
76.56	1.37
17.25	1.37
79.53	1.37
102.40	1.37
102.40	1.37
120.47	1.38
11.60	1.37
18.58	1.38
10.32	1.38
74.47	1.37
101.14	1.37
148.95	1.38
23.34	1.37
85.33	1.38
13.28	1.37
25.21	1.37
61.13	1.38
9.33	1.37
1170.29	1.06
22.63	1.37
12.94	1.38
68.27	1.37
28.44	1.37
78.02	1.38
18.49	1.37
120.47	1.38
76.56	1.37
39.57	1.37
19.41	1.37
8.30	1.37
8192.00	1.03
33.99	1.37
8192.00	1.03
122.27	1.38
13.74	1.38
8192.00	1.03
20.48	1.38
61.59	1.36
120.47	1.38
8192.00	1.03
8.23	1.37
8192.00	1.03
62.06	1.37
8192.00	1.03
37.75	1.38
585.14	38.28
101.14	1.37
15.46	1.36
36.25	1.38
148.95	1.38
7.47	1.37
30.34	1.37
7.20	1.36
18.33	1.37
58.10	1.35
87.15	1.37
90.02	1.37
87.15	1.37
18.49	1.37
1170.29	1.06
20.23	1.37
29.57	1.38
77.28	1.37
32.13	1.38
23.21	1.37
46.28	1.38
9.10	1.37
9.43	1.36
41.58	1.36
76.56	1.37
21.01	1.38
101.14	1.37
120.47	1.38
19.28	1.38
87.15	1.37
26.26	1.38
53.54	1.38
76.56	1.37
17.73	1.37
21.67	1.37
20.90	1.37
30.57	1.38
15.37	1.37
21.85	1.38
37.41	1.37
199.80	1.38
26.86	1.38
39.57	1.38
21.22	1.37
89.04	1.37
16.00	1.36
101.14	1.37
31.15	1.37
9.27	1.39
5.19	1.03
44.28	19.14
585.14	38.28
8192.00	1.03
8192.00	1.03
4.27	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.18	1.06
8192.00	38.28
3.47	1.09
1.50	1.03
45.26	1.03
1.81	1.03
4.70	1.03
3.03	1.03
8192.00	1.03
8192.00	1.03
39.38	1.03
8192.00	1.03
1.80	1.03
8192.00	1.03
7.07	1.03
8192.00	1.03
3.66	1.03
8.62	1.03
1.59	1.03
1.50	1.06
2.64	1.03
8192.00	1.03
3.49	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
5.77	1.03
8192.00	1.03
8192.00	1.03
3.26	1.03
16.68	1.03
1.47	1.03
1170.29	1.06
1170.29	1.06
585.14	38.28
8192.00	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
5.77	1.03
1170.29	1.06
7.45	1.03
45.51	19.14
1170.29	1.06
1170.29	1.06
2.92	1.06
1.60	1.03
1.88	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
512.00	38.28
2.50	1.03
2.18	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
546.13	38.28
512.00	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.63	1.03
44.04	1.09
1.95	1.03
45.01	1.06
512.00	38.28
372.36	1.03
585.14	1.06
1.51	1.03
546.13	1.03
4.76	1.03
43.81	19.14
1.64	1.09
3.26	1.03
1170.29	1.06
4.36	1.06
3.04	1.06
8192.00	1.03
16.58	1.03
8192.00	1.03
8192.00	1.03
221.41	1.03
1170.29	1.06
546.13	1.03
1170.29	1.06
1170.29	1.06
1.50	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
1.42	1.03
4.73	1.06
1.67	1.03
4096.00	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.52	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.73	1.03
409.60	1.03
8192.00	1.03
8192.00	1.03
3.28	1.03
1170.29	1.06
512.00	1.03
2.19	1.03
2.49	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
585.14	1.03
1170.29	1.06
1170.29	1.06
16.58	1.06
46.55	19.14
630.15	1.13
1.55	1.06
2.63	1.03
512.00	38.28
1170.29	1.06
17.32	1.03
1170.29	1.06
2.30	1.03
585.14	1.03
8192.00	1.03
8192.00	1.03
3.09	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
546.13	2.94
910.22	1.09
910.22	1.09
4.88	1.03
1170.29	1.06
585.14	1.03
12.80	1.03
7.47	1.03
3.29	1.03
39.96	1.03
8192.00	1.03
2.18	1.03
1170.29	1.06
45.26	19.14
1.66	1.06
1170.29	1.06
5.21	1.06
1170.29	1.06
6.39	1.06
5.77	1.03
512.00	1.03
5.79	1.03
546.13	1.03
1170.29	1.06
5.83	1.03
8192.00	1.03
1.46	1.03
47.35	1.06
2.48	1.03
25.84	1.03
1170.29	1.06
3.09	1.03
46.02	12.76
390.10	1.06
7.47	1.03
512.00	1.06
546.13	1.03
512.00	1.03
12.43	1.03
1170.29	1.06
8192.00	1.03
3.70	1.03
8192.00	1.03
1170.29	1.06
47.08	1.03
1.87	1.06
1170.29	1.06
45.77	12.76
546.13	38.28
910.22	1.09
910.22	1.09
4.06	1.03
45.77	1.06
512.00	1.03
3.06	1.13
1.64	1.03
546.13	38.28
13.09	1.03
315.08	1.03
8192.00	1.03
1.45	1.06
10.23	1.03
8192.00	1.03
585.14	38.28
8192.00	1.03
2.49	1.06
8192.00	1.03
3.78	1.03
1.65	1.03
2.27	1.03
1.42	1.03
8192.00	1.03
2.75	1.03
910.22	1.09
3.30	1.03
1170.29	1.06
910.22	1.09
546.13	1.03
512.00	1.03
1170.29	1.06
2.89	1.06
1.87	1.03
1.59	1.03
1170.29	1.06
910.22	1.09
1.49	1.03
910.22	1.09
512.00	38.28
1.70	1.03
2.78	1.03
910.22	1.09
585.14	1.03
1170.29	1.06
44.28	19.14
1170.29	1.06
8.50	1.03
47.08	1.03
45.01	19.14
4.38	1.06
4.32	1.03
45.77	19.14
585.14	1.53
10.34	1.03
3.31	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.85	1.06
227.56	1.03
2.49	1.03
8192.00	1.03
2.28	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
630.15	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
5.73	1.03
372.36	1.03
2730.67	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
910.22	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1024.00	1.03
4.30	1.03
8192.00	1.03
630.15	1.03
1.94	1.06
8192.00	1.03
8192.00	1.03
227.56	1.03
273.07	1.03
8192.00	1.03
163.84	1.03
221.41	1.03
1.54	1.09
8192.00	1.03
455.11	1.03
8192.00	1.03
2.70	1.03
8192.00	1.03
2.01	1.03
8192.00	1.03
1.54	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.50	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
234.06	1.03
1.55	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
10.21	1.03
8192.00	1.03
1638.40	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.45	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1638.40	1.03
1.89	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.02	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.77	1.06
3.67	1.03
8192.00	1.03
1170.29	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	38.28
910.22	3.48
46.02	19.14
8192.00	1.03
819.20	1.03
4096.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
7.12	1.03
1.56	1.03
2.92	1.03
3.10	1.03
2.11	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.17	1.06
16.52	1.03
8.71	1.03
2048.00	1.03
1170.29	1.06
5.06	1.03
46.02	1.03
1170.29	1.06
341.33	1.06
45.51	19.14
45.26	19.14
1.46	1.03
45.51	1.09
17.47	1.06
2.91	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
13.07	1.06
2.01	1.03
3.49	1.06
1.76	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
512.00	38.28
2.27	1.03
2.52	1.03
546.13	38.28
4.74	1.06
8.61	1.09
1170.29	1.06
120.47	1.38
5.12	1.06
8192.00	1.03
8192.00	1.03
3.47	1.03
512.00	1.03
10.41	1.03
45.01	1.03
8192.00	1.03
17.07	1.06
2.19	1.03
546.13	38.28
46.02	1.03
1.68	1.03
8192.00	1.03
3.48	1.03
1.55	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
10.57	1.06
1.49	1.06
2.03	1.03
546.13	1.03
8192.00	1.03
3.69	1.06
2.01	1.03
19.69	1.38
1.51	1.03
585.14	38.28
1170.29	1.06
2.16	1.03
4.74	1.03
2.93	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8.57	1.03
8192.00	1.03
819.20	1.06
1170.29	1.06
45.51	19.14
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.02	1.06
1.59	1.03
1.60	1.13
1170.29	1.06
8192.00	1.03
1170.29	1.06
1.71	1.03
4.76	1.03
12.60	1.03
2.09	1.03
8.48	1.03
431.16	1.03
8192.00	1.03
5.73	1.03
3.77	1.06
8192.00	1.03
8192.00	1.03
585.14	1.06
1.47	1.03
1.70	1.03
1.69	1.03
512.00	38.28
47.08	1.03
2.27	1.03
4.33	1.03
1.71	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.63	1.03
409.60	1.13
48.19	1.03
1.64	1.03
512.00	1.03
1.76	1.03
5.22	1.06
512.00	1.06
8192.00	1.03
2.61	1.03
8192.00	1.03
8192.00	1.03
44.28	1.03
630.15	38.28
1170.29	1.06
1170.29	1.06
910.22	1.09
2.77	1.03
1170.29	1.06
630.15	38.28
585.14	38.28
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.80	1.03
3.25	1.03
47.35	1.06
5.18	1.03
8192.00	1.03
1170.29	1.06
4.31	1.03
1170.29	1.06
1.64	1.03
1170.29	1.06
910.22	1.09
45.01	1.03
1.80	1.03
1170.29	1.06
1365.33	1.06
8192.00	1.03
3.08	1.03
8192.00	1.03
10.08	1.06
1.88	1.03
8192.00	1.03
8192.00	1.03
512.00	1.03
8192.00	1.03
2.40	1.09
6.46	1.06
8192.00	1.03
455.11	1.09
8192.00	1.03
1.75	1.03
1170.29	1.06
8192.00	1.03
1170.29	1.06
8.65	1.06
8192.00	1.03
356.17	1.03
8192.00	1.03
1.46	1.03
3.52	1.06
8192.00	1.03
1.96	1.03
585.14	1.06
8192.00	1.03
2.10	1.03
1170.29	1.06
8192.00	1.03
3.29	1.03
1.70	1.03
215.58	1.03
1.51	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.03
3.28	1.03
1.50	1.03
1170.29	1.06
32.77	1.38
21.67	1.38
11.77	1.37
23.68	1.37
80.31	1.37
18.33	1.37
59.36	1.37
16.72	1.37
8.98	1.39
18.24	1.38
26.26	1.38
101.14	1.37
18.58	1.37
9.29	1.39
120.47	1.38
11.35	1.38
10.81	1.37
78.77	1.37
13.50	1.39
34.42	1.37
32.38	1.38
17.66	1.37
19.05	1.37
67.70	1.38
9.37	1.38
19.93	1.38
22.32	1.38
33.85	1.37
26.51	1.37
9.80	1.37
1170.29	1.06
1170.29	1.06
148.95	1.38
13.39	1.38
45.77	19.14
41.58	1.36
30.91	1.38
7.79	1.38
8.56	1.37
39.20	1.38
18.20	1.38
33.44	1.37
148.95	1.38
46.28	1.37
16.06	1.37
39.77	1.37
8.67	1.03
31.27	1.37
29.47	1.38
1170.29	1.06
68.27	1.36
15.11	1.38
37.58	1.38
28.64	1.37
32.64	1.37
186.18	1.38
7.54	1.39
53.54	1.38
42.45	1.37
24.67	1.38
87.15	1.37
88.09	1.37
22.88	1.37
57.29	1.38
512.00	1.03
50.26	1.37
18.29	1.37
3.27	1.06
87.15	1.37
16.13	1.38
87.15	1.37
66.06	1.37
8.33	1.37
18.96	1.37
22.69	1.37
28.64	1.38
148.95	1.38
195.05	1.38
120.47	1.38
10.49	1.37
37.41	1.37
120.47	1.38
32.77	1.38
41.58	1.38
28.64	1.38
14.87	1.37
79.53	1.38
33.71	1.37
13.11	1.38
27.22	1.38
87.15	1.37
34.28	1.38
18.45	1.37
16.86	1.37
101.14	1.37
19.01	1.37
13.79	1.37
17.25	1.38
8192.00	1.03
65.02	1.38
76.56	1.37
8192.00	1.03
26.43	1.38
1.80	1.03
8192.00	1.03
8192.00	1.03
36.90	1.38
61.59	1.36
22.69	1.36
12.10	1.38
148.95	1.38
43.34	1.37
16.35	1.36
16.93	1.38
18.75	1.39
34.71	1.38
17.96	1.37
19.28	1.37
1170.29	1.06
32.90	1.36
17.14	1.38
120.47	1.38
48.19	1.37
27.96	6.17
4.36	1.03
44.77	9.57
8192.00	1.03
546.13	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
2.60	1.03
5.86	1.03
546.13	1.03
8192.00	1.03
8192.00	1.03
1.45	1.03
8192.00	1.03
8192.00	1.03
6.56	1.03
315.08	1.03
227.56	1.03
8192.00	1.03
2.90	1.03
910.22	1.09
512.00	1.03
1.59	1.06
1365.33	1.06
25.28	1.06
10.15	1.06
273.07	1.03
8192.00	1.03
8192.00	1.03
5.21	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
4.30	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	38.28
1170.29	1.06
512.00	1.03
1.96	1.03
6.49	1.06
2.39	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
630.15	38.28
8192.00	1.03
47.35	19.14
8192.00	1.03
8192.00	1.03
2.31	1.03
8192.00	1.03
630.15	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.49	1.03
10.34	1.03
12.56	1.03
8192.00	1.03
25.13	1.09
1.65	1.03
45.51	1.03
546.13	1.47
16.72	1.03
1170.29	1.06
2.13	1.03
8192.00	1.03
1.89	1.06
1.86	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.18	1.03
3.12	1.03
8192.00	1.03
240.94	1.03
372.36	1.03
8192.00	1.03
8192.00	1.03
47.35	1.03
1.45	1.03
16.96	1.06
1.46	1.03
585.14	1.03
50.26	1.03
8.79	1.03
17.58	1.03
4.02	1.09
1170.29	1.06
546.13	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
273.07	1.03
1.75	1.03
8192.00	1.03
2.38	1.03
1.50	1.03
1170.29	1.06
45.26	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
2.61	1.03
8.57	1.03
10.37	1.06
8192.00	1.03
5.75	1.03
45.51	1.20
8192.00	1.03
8192.00	1.03
12.10	1.03
8192.00	1.03
4.37	1.06
546.13	1.03
4.31	1.03
44.77	1.13
10.41	1.03
47.63	1.03
2.78	1.03
1170.29	1.06
1170.29	1.06
8192.00	1.03
24.45	1.03
2.74	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
8192.00	1.03
16.86	1.06
8192.00	1.03
8192.00	1.03
2.51	1.03
546.13	1.13
8192.00	1.03
585.14	1.03
1.94	1.03
1.76	1.03
1.87	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	1.28
1.75	1.03
512.00	38.28
4.04	1.03
1170.29	1.06
8.48	1.03
8192.00	1.03
1.75	1.03
4.31	1.03
1170.29	1.03
8192.00	1.03
910.22	1.09
1170.29	1.06
1170.29	1.06
38.82	1.38
910.22	1.09
64.00	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
327.68	1.03
8192.00	1.03
8192.00	1.03
2.38	1.03
12.72	1.06
8192.00	1.03
1.81	1.03
8192.00	1.03
3.48	1.09
2.77	1.03
1170.29	1.06
10.25	1.06
44.04	19.14
546.13	38.28
7.56	1.06
12.47	1.06
2.27	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.54	1.03
8192.00	1.03
8192.00	1.03
3.29	1.03
5.29	1.03
1170.29	1.06
630.15	38.28
1.42	1.03
1170.29	1.06
1.95	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
5.61	1.03
8192.00	1.03
2.08	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
7.45	1.03
3.07	1.03
22.82	2.36
546.13	1.03
46.81	19.14
8.47	1.03
1.50	1.03
1.89	1.03
1170.29	1.06
8192.00	1.03
819.20	1.03
8192.00	1.03
8192.00	1.03
8.49	1.03
1.70	1.06
1638.40	1.03
273.07	1.03
585.14	38.28
2.26	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
341.33	1.03
227.56	1.03
585.14	38.28
8192.00	1.03
585.14	1.03
1.65	1.03
1.94	1.03
1.75	1.03
1.68	1.03
1.52	1.06
2.75	1.03
16.48	1.06
8192.00	1.03
4.72	1.03
630.15	1.03
546.13	38.28
1.45	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
1.52	1.03
45.26	19.14
7.42	1.13
8192.00	1.03
4.02	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
221.41	1.03
431.16	1.03
546.13	1.03
1.63	1.03
2.01	1.03
585.14	38.28
8192.00	1.03
4.33	1.03
8192.00	1.03
8192.00	1.03
512.00	1.06
4.37	1.03
1170.29	1.06
1170.29	1.06
455.11	1.09
3.70	1.03
16.42	1.03
512.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
5.79	1.03
5.79	1.09
44.28	1.06
47.08	19.14
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.87	1.03
585.14	38.28
44.52	19.14
1.70	1.06
6.33	1.03
546.13	1.03
1170.29	1.06
65.54	1.03
1170.29	1.06
1.82	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2048.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
1170.29	1.06
4.33	1.03
44.28	12.76
630.15	38.28
1.60	1.03
2.03	1.03
8.69	1.03
8192.00	1.03
1.52	1.03
8.47	1.03
910.22	1.03
4.75	1.03
8192.00	1.03
8192.00	1.03
2.91	1.03
315.08	1.03
8192.00	1.03
1.65	1.06
3.07	1.03
8192.00	38.28
7.49	1.03
3.12	1.06
546.13	1.03
47.35	1.06
819.20	1.06
1170.29	1.06
1.80	1.03
24.82	1.38
2.09	1.03
7.43	1.09
1.75	1.03
8192.00	1.03
2.29	1.03
8192.00	1.03
8192.00	1.03
221.41	1.03
221.41	1.03
16.86	1.03
8192.00	1.03
24.98	1.03
546.13	38.28
47.08	1.03
4.73	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
1.46	1.03
7.56	1.03
630.15	38.28
2.02	1.03
47.91	1.32
221.41	1.03
8192.00	1.03
1.55	1.03
3.72	1.03
8192.00	1.03
2.91	1.03
8192.00	1.03
1.50	1.03
1.65	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
512.00	1.03
8192.00	1.03
8192.00	1.03
1.64	1.09
1.94	1.03
8192.00	1.03
546.13	1.03
3.06	1.06
585.14	1.03
8192.00	1.03
3.75	1.03
585.14	1.09
10.46	1.03
4.00	1.03
2.08	1.03
1170.29	1.06
546.13	38.28
585.14	38.28
1170.29	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.26	1.03
8192.00	1.03
1365.33	1.03
630.15	1.03
10.19	1.03
1170.29	1.06
1170.29	1.06
3.07	1.03
1024.00	1.03
8192.00	1.03
6.22	1.03
2730.67	1.03
8192.00	1.03
1365.33	1.03
512.00	38.28
44.04	19.14
1170.29	1.06
8192.00	1.03
167.18	1.06
240.94	1.03
234.06	1.03
1.64	1.03
8192.00	1.03
8192.00	1.03
1.84	1.03
512.00	19.14
45.77	1.03
10.29	1.03
1170.29	1.06
3.10	1.06
8192.00	1.03
15.69	1.03
2.71	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
6.51	1.03
47.08	1.03
17.00	1.03
46.81	19.14
49.35	1.03
2.48	1.06
8192.00	1.03
8192.00	1.03
2.29	1.06
8192.00	1.03
10.21	1.03
546.13	1.03
5.78	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.82	1.03
585.14	1.06
585.14	1.03
4.06	1.03
1.48	1.03
1.42	1.03
45.77	1.03
8192.00	1.03
1.63	1.03
8192.00	1.03
8192.00	1.03
2048.00	1.03
8192.00	1.03
8192.00	1.03
7.45	1.06
8192.00	1.03
46.28	9.57
1.46	1.03
4.33	1.03
546.13	38.28
8192.00	1.03
8192.00	1.03
8192.00	1.03
8.37	1.06
8192.00	1.03
10.29	1.03
8192.00	1.03
44.77	1.28
1.79	1.03
1.52	1.06
1170.29	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.55	1.03
1.58	1.03
45.51	12.76
3.66	1.06
46.55	19.14
1.41	1.03
10.34	1.03
45.51	1.03
8192.00	1.03
3.10	1.03
2.03	1.03
8192.00	1.03
8192.00	1.03
2.17	1.03
8192.00	1.03
8192.00	1.03
240.94	1.03
327.68	1.03
1.46	1.03
8192.00	1.03
512.00	38.28
356.17	1.53
2.09	1.03
2.62	1.03
1170.29	1.06
1170.29	1.06
39.20	3.76
512.00	1.03
8192.00	1.03
2.09	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
546.13	19.14
9.87	1.06
744.73	1.03
2.86	1.03
8192.00	1.03
2.04	1.03
3.19	1.03
2.90	1.03
24.53	1.82
1170.29	1.06
2.51	1.03
1170.29	1.06
1170.29	1.06
1.96	1.09
2.88	1.03
47.35	19.14
8192.00	1.03
1170.29	1.06
1.59	1.03
5.20	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
